mu_MLE,sigma_MLE,mu_std,sigma_std,mu_MOM,sigma_MOM,Inference_grade,Score,mu_gt,sigma_gt
11.797943112981828,0.7166994175437815,0.009506135004261573,0.00745396520555509,11.79117413696778,0.752040454785486,1.0,0.050824181247297984,11.798627002481663,0.7291875223082053
11.246267020593582,0.5310330829331757,0.007050200004197602,0.005480443526942464,11.245183012296502,0.5888241295858541,1.0,0.0,11.25120195412673,0.5368451401897399
10.007129914433749,0.6396426702847883,0.008408987615471404,0.006350196925813832,10.007133165776697,0.689079079331259,1.0,0.0,10.0171447248967,0.6444971081744294
9.653001816620911,0.6230947998856075,0.008215921589138211,0.006226226075149372,9.652478322814648,0.6745237969457253,1.0,0.0,9.660764459117496,0.6297339175515568
9.790312788672043,0.5330308389897119,0.007371301196323129,0.005681074234259813,9.791888381464622,0.5901094854890506,1.0,0.0,9.794110623495484,0.5418738211800905
12.305265416364897,0.3836115999010116,0.005602705450203877,0.00460023593747314,12.310718080879086,0.4588503877779306,1.0,0.04667165101290768,12.313060619603029,0.3851398442542963
10.433964195861188,0.7050239299730268,0.009043030681031902,0.006755390892951144,10.434786791101994,0.7511617760505978,1.0,0.0,10.42289331053223,0.7004913612402451
12.029704191945424,0.4689382518180006,0.006582168120970273,0.005316068571076716,12.030710386010773,0.5351071710655566,1.0,0.02276572842152869,12.039720098680569,0.4747680340994083
10.423580288949378,0.5079744260587571,0.006978075086859776,0.005469231551125434,10.42293130865314,0.5684159741152285,1.0,0.0,10.425100339112904,0.514368306532504
10.463056988907251,0.7004466436244876,0.009015680901588071,0.006746803224763677,10.462441908689879,0.7455289946590785,1.0,0.0,10.459330404516695,0.7142474459322833
10.34972274088532,0.6971568500808786,0.00899472154685557,0.0067307476419832795,10.349687689482874,0.7450973315473812,1.0,0.0,10.342786747677415,0.7029455948041635
7.694912903818795,0.5627897831369332,0.007620176129749955,0.005857561798194163,7.692687132047362,0.6200397510708902,1.0,0.0,7.697273877075667,0.5678951721933984
7.692567852051868,0.6876753429623234,0.008860840543904168,0.006638360637519935,7.69268887723914,0.7358346778847981,1.0,0.0,7.6941773127268025,0.6882942377846809
8.486480403019431,0.6950093456256733,0.009015471855195962,0.006747246389854109,8.485894425198149,0.7400308026796144,1.0,0.0,8.475551079627985,0.6925842861441821
8.297383085735987,0.6888620826072365,0.009095309330542945,0.006811566422078555,8.298404876080944,0.7352688429995027,1.0,0.0,8.29568435856339,0.6903199042324769
9.426237089063301,0.6337429457625735,0.008416999040690508,0.0063674586652127056,9.4256179229349,0.6824844286820476,1.0,0.0,9.406703862504864,0.6376505253413304
10.803664294523335,0.6298179662304366,0.008212798482181705,0.006205863187080927,10.803576128747988,0.6805332482057321,1.0,0.0,10.812104569526149,0.6358039190964367
10.845622689077898,0.7896518876382098,0.010220732816805052,0.007600889712255366,10.843487538239273,0.8324082823954932,1.0,0.0028906142312585033,10.851994164910083,0.7815477604410295
11.31678077711543,0.6407713349966224,0.008355623583479658,0.006335024381414379,11.316398007057815,0.6921869169735625,1.0,0.004279812155424708,11.31388475807064,0.6483984777041124
11.12976548131297,0.4984388028018972,0.0068070353011990435,0.005356865685136678,11.13045778341998,0.5599843283143442,1.0,0.0,11.13162842513218,0.5050674851371176
11.809745940701882,0.6134368365569516,0.008075232925168447,0.006253210882949019,11.808008235604293,0.6621918496110967,1.0,0.030110703568211696,11.8086243455634,0.6201044706084728
11.790606333128965,0.7822963631279877,0.010256327834845872,0.008132864669797093,11.77614344279758,0.8097286532817831,1.0,0.06737905235111015,11.785650426724393,0.7878625729436036
11.79100531301518,0.541395351552097,0.0073485204560861965,0.005699772672595926,11.790354174992085,0.598949880545992,1.0,0.01457195005291525,11.799794897203133,0.5383991752307175
12.686232763447755,0.4501773297372738,0.006523399913008814,0.005718486465683651,12.675420708401726,0.5015020693692972,1.0,0.2739583212923016,12.685651150144313,0.4481512602078773
12.8040720139143,0.6008327539909457,0.010252830657197613,0.008867138563509392,12.736407671411468,0.5836052604540746,1.0,0.38015191961117367,12.830200615977962,0.6171810314268189
9.722632627241058,0.6005371152153198,0.007909276697162732,0.006019185608009685,9.722597025849115,0.6518544487355632,1.0,0.0,9.72483802355606,0.6132971288471363
6.3128515221483354,0.5781080507801952,0.007617479097224492,0.005823207185494958,6.313165832694503,0.6325551551319503,1.0,0.0,6.313210138856306,0.5775535256539494
6.204953661390998,0.5498885567722203,0.007344907079700288,0.005661192096648137,6.205060957839403,0.6055911863797051,1.0,0.0,6.204903896971349,0.5518993152823719
6.802454232950865,0.5194631732936754,0.006907222794764232,0.005387037690412846,6.802941073159431,0.5789567690073933,1.0,0.0,6.802552591493902,0.5216644349227648
12.162948146953322,0.5150853663271372,0.007250998709551561,0.00582011452009002,12.162215184689767,0.5723417780887665,1.0,0.06316626831189472,12.175408786915526,0.5352653035813955
12.111828794435043,0.4830406805696969,0.006756509410146879,0.005444893447509207,12.110872084548099,0.5464971882963112,1.0,0.04195588428697023,12.095234896411956,0.4906025872368589
11.163905104067013,0.5749156581453986,0.0075875029306107355,0.005821240759816589,11.16439626855649,0.6290488740941175,1.0,0.0,11.167202633012153,0.5670153015792596
12.290695906766283,0.4918410732725196,0.006797002604054235,0.005508246227192365,12.290337203339766,0.5494076236469326,1.0,0.08764044711613579,12.288232658887893,0.4943334739416144
12.565386181340923,0.4423289227080954,0.006364014748648465,0.005227929252210821,12.560671883047553,0.49866343266352564,1.0,0.1897832262180062,12.569371812817698,0.454447623512772
11.87149572526504,0.5350991506944737,0.007064269502709876,0.005510462539118994,11.87022315181413,0.5931900555142824,1.0,0.021580678515626846,11.868517454408007,0.5398492046284248
7.584604691302394,0.6212576165080218,0.008063150453511084,0.006112736321891634,7.585595564748014,0.6727849019832245,1.0,0.0,7.589490077790724,0.6379248968068699
7.3017622558651825,0.6614136386186324,0.00854905333384528,0.006434889076060463,7.303088822521924,0.7090835535645643,1.0,0.0,7.313134996429879,0.6732115965872065
6.8892432229062335,0.5531981502053405,0.007496945253973187,0.005781496807626636,6.8891765314336455,0.6093415641066068,1.0,0.0,6.90141079240028,0.5587389112771408
11.081667558840543,0.39684858663382533,0.005701987898853817,0.004832548796117554,11.078890475225661,0.4772951265549541,1.0,0.0,11.083472298038554,0.3982249630017817
11.2432729704504,0.5849619696539264,0.0078061027898789145,0.005970900136376113,11.244706830588294,0.640800550416641,1.0,0.0010551706243533045,11.252633490956528,0.5890849669789192
11.725509069369782,0.6494663875208468,0.008337473534971905,0.006434357176356642,11.723574649885117,0.695224676840875,1.0,0.027481136556006595,11.728149715514087,0.6538874623434436
12.727413724166679,0.41221795846272424,0.006162220231042256,0.005463206494936906,12.718184849584299,0.47284577130723365,1.0,0.29024237327627767,12.719910328720177,0.4139090139319222
12.687894684216529,0.49635729064352263,0.007254789900760205,0.006448843370342265,12.66808429240698,0.5343969275003132,1.0,0.2896613074638938,12.676833872748622,0.5037121338725059
12.963253121968016,0.5620413344255623,0.010406151624494753,0.008876845764460203,12.876510886536757,0.5389858081732063,1.0,0.48477033172982337,12.995377687428858,0.5907625218247553
9.888226154636943,0.645097872504614,0.008356528108312302,0.006309182656690236,9.888498995255251,0.6945764115295419,1.0,0.0,9.889265313763763,0.6537584335499168
9.940801301982287,0.5866523113561184,0.007784504740583262,0.005932190145111488,9.940259846455298,0.6406025993046018,1.0,0.0,9.944461312332717,0.5904945102533787
10.655258396974899,0.5577529116859707,0.007542559215839885,0.005789070938163042,10.655776992214337,0.6131454601701789,1.0,0.0,10.658170739095619,0.5608971719221996
9.972147397482873,0.6876207961747834,0.009191054766849024,0.0068902941716683045,9.973756977212899,0.7358415340923968,1.0,0.0,9.96897668772933,0.6967010037932883
9.648381586850617,0.6150906014731187,0.007997520713021804,0.006062882657173877,9.64710988396722,0.6709147959814739,1.0,0.0,9.640674151980164,0.6250224899860426
11.416231199098206,0.457757227556234,0.0063035362883680866,0.0050059034457545434,11.417408937329439,0.5223455464823578,1.0,0.0,11.419006886272655,0.45800471722481706
11.186601131333472,0.5381675558191309,0.0073715051792439595,0.005714949156566325,11.184878598072396,0.5983606989294259,1.0,0.0,11.180827588831846,0.5491914848139864
11.21633176235685,0.681786501894124,0.008835467177308962,0.006657157148927033,11.216116769571284,0.7308489236921464,1.0,0.005179048535877919,11.201104836327422,0.6878252259313439
11.131646141774329,0.5733273942888181,0.0076466413788675,0.005865049463697985,11.129930349301882,0.6303768320678904,1.0,0.0,11.130209295027855,0.579543583222646
10.135985422214311,0.6087027565060608,0.00821689111072908,0.006241009386907061,10.134927037847612,0.6606778898366799,1.0,0.0,10.143210888292256,0.6058278319221678
10.068729707908314,0.6796146622700602,0.008711634698687905,0.0065361838991946026,10.070599339490872,0.7282309011160177,1.0,0.0,10.065761905021787,0.6739548624845858
10.37839808740018,0.6278408806184733,0.008239752752101358,0.006238854352210131,10.378420210090875,0.680515043822085,1.0,0.0,10.375367340256815,0.6290521244007248
12.090832537046104,0.5937956665140031,0.00820242917706062,0.006549823861914174,12.085821835639527,0.6427991929325928,1.0,0.07356905150800273,12.091872268475127,0.5954841555790211
12.131362617847975,0.42182161622885767,0.005948806388086124,0.0050474970630355704,12.131960002097918,0.49855838574003397,1.0,0.027179562795339698,12.137958334456265,0.4257902248650997
12.242538102073707,0.5030289301233558,0.006835205117042654,0.005523260935402855,12.241248058235538,0.5592860714107517,1.0,0.077587467323731,12.23356913177615,0.5017464613297546
9.094273978487715,0.5930551188435979,0.007896835362506176,0.006008393996923601,9.09349407333651,0.6442597597672606,1.0,0.0,9.09558291719776,0.5981549937127733
9.328652864865129,0.5235673817103325,0.0071071888692686306,0.00551246850974775,9.328429098393595,0.5816427083224572,1.0,0.0,9.331728488743694,0.5306158347317895
10.710098069640104,0.5147758231616526,0.007101651588055544,0.005494058278475365,10.711217483070092,0.5742460063616223,1.0,0.0,10.704287604318138,0.5203822206499602
11.979336101188702,0.7146084377032518,0.009716641247279714,0.0077999593079879975,11.966962695676454,0.7427041509548236,1.0,0.08056206593483517,11.993028573410808,0.7227024458567604
11.575690380072691,0.7084007862776542,0.009082460087232973,0.006955638091354193,11.573086363071614,0.7505887463871055,1.0,0.02591574198774433,11.57145249442331,0.7088497655208976
12.296850338133229,0.6213525965833882,0.008684359122713748,0.007230520380340124,12.282604749509229,0.6514658062117586,1.0,0.14274607288952537,12.291785858915652,0.611001190356916
10.700256417546763,0.5305420189181002,0.0072273021007296075,0.0055793657381465675,10.70182754325998,0.5883387511803915,1.0,0.0,10.706233919702255,0.5294063683467684
10.134085070973747,0.5725927562007328,0.007501955968816009,0.005742907402471081,10.132821875624906,0.6265466187508434,1.0,0.0,10.12626006321844,0.58439031415609
10.328910135018363,0.5108028499829926,0.0069743507801442875,0.005463993133161653,10.328019599686446,0.5708017460517109,1.0,0.0,10.323518195148203,0.5166873166466909
12.215792973089496,0.5521347371911158,0.007515203944241335,0.006078562174144344,12.211302773291381,0.6009136225907235,1.0,0.0887787283895896,12.20611816814217,0.5506858523969427
11.614554459487058,0.5957861845079223,0.008149003140524285,0.006236736228081436,11.612698021915056,0.6475537736592085,1.0,0.011600192248741412,11.610170777346935,0.6021269203863282
12.251871923120346,0.4950598341215849,0.006799037902189059,0.005494799231763629,12.250848890522846,0.5532292523801675,1.0,0.07630521918549997,12.257619295587276,0.5032626352016947
12.647494723090267,0.5769201020441077,0.00872921185996423,0.007681358856184637,12.611900005685396,0.5907782238426946,1.0,0.28630704455635936,12.65459766355052,0.5912915998189913
12.18077107002773,0.29577994766964644,0.0046653049846549395,0.005828004760386077,12.19781634979171,0.42860474101319807,1.0,0.005283018672237007,12.178371495000832,0.3033116059296499
12.194869854306848,0.5630973258925431,0.007581870026287504,0.006123832665549996,12.189980187247409,0.6107667480959981,1.0,0.08720070908225322,12.199611454697981,0.5656704067929984
12.039118856458769,0.5205902226409643,0.006926967740436427,0.005490874403037491,12.038292720608249,0.5774488806405789,1.0,0.041158755649296476,12.041520177210588,0.534136580567737
11.87222425302153,0.6758540491044953,0.008701260617803293,0.006833400032194814,11.86693693740216,0.7145276392105648,1.0,0.054131058422783186,11.860516068771643,0.6719575761986913
11.311541148753026,0.594469745652999,0.008106434385256352,0.006182258008180342,11.309254008121709,0.6504018372338979,1.0,0.0037950673617201283,11.32011506490574,0.6017170436263772
12.518547338056436,0.5669038038739371,0.008320350070903525,0.007158756068983112,12.498142522473897,0.5962670396258872,1.0,0.21413753942596864,12.524634067954588,0.5734576684187711
12.338407070560729,0.8697628473696938,0.013417793884713864,0.011012293221836665,12.248057503309704,0.8198532636837914,1.0,0.209569683094288,12.35099771142304,0.9005140616727759
12.30006686525738,0.4783812504993459,0.006687782201690656,0.005420404788892168,12.297844365051448,0.5386919579890553,1.0,0.08568823813725364,12.300972243010948,0.4810771986916466
10.902624858865272,0.4599194449770349,0.006423277155931273,0.0049959195032400145,10.9022815247558,0.524462478013077,1.0,0.0,10.904378467874697,0.4628111598230146
11.914731441312078,0.5952045578088212,0.007902159443022966,0.0061743380752518435,11.912870748846624,0.6458152097906628,1.0,0.040992130483148335,11.905898295139925,0.5916409487121553
10.823167915060784,0.6555370630119899,0.008535347590272952,0.006433553921040603,10.822492583663232,0.704767649615349,1.0,0.0,10.821718097799197,0.6564883423717659
12.249774660424738,0.4191307834460095,0.0059626800328935955,0.0049307930065746845,12.252422861176523,0.4920710112261029,1.0,0.0464002379588477,12.246623950866745,0.4181970862513506
11.944885169432393,0.5735749297902276,0.007676342613796876,0.006004687124828055,11.943218170224126,0.6243234957489151,1.0,0.04005979234594855,11.942562333368876,0.5871313756239115
12.397648959717346,0.5565250970517461,0.007598081236670555,0.006368699561118275,12.386101520213021,0.5980629108788869,1.0,0.15748834095679307,12.403341394613939,0.5545270070294069
11.515033086824342,0.5121034593504113,0.00694310996262942,0.0053818216595867925,11.514790719594416,0.5707934251234353,1.0,0.0019319366994250135,11.517794754295805,0.5124558602663116
10.598324541058508,0.73864741978329,0.009475186552752866,0.007053866407729137,10.597590895824574,0.7817621954553644,1.0,0.0,10.596783994109284,0.7447937095845759
11.514945789145738,0.5834187324759222,0.007892467467032116,0.006042109765358779,11.514565907717829,0.6358828173642909,1.0,0.00618620580561151,11.515450497486475,0.5799405383727109
11.26855717784133,0.509796467225782,0.006946947061724696,0.005446300881021024,11.268536403289268,0.5708337552118318,1.0,0.0,11.264686537501275,0.5128582109354348
11.431930934312241,0.5836850168915143,0.007604573690933494,0.005813597904071448,11.43162027671304,0.6355334003256523,1.0,0.005740529277620811,11.43377448794853,0.5906159200288696
11.192655662365896,0.5643412681645124,0.0074863704906150364,0.005751624189613465,11.193990153162995,0.6224760889698613,1.0,0.001031079991077714,11.194808177676782,0.5682701459207204
11.361116840394297,0.3853686540470569,0.005648925438676354,0.004888895950317349,11.36488528609177,0.46963336029156316,1.0,0.0,11.363019386422213,0.391475732405264
11.826030284440806,0.7036962143114083,0.008959456532679416,0.007033804182536922,11.819296000332738,0.7392271747639565,1.0,0.049901883177154764,11.827240603007095,0.7142286053057251
11.408918667324324,0.6968410354226156,0.009265619351334539,0.007017803580470669,11.408713639640759,0.7420160341962295,1.0,0.013893228156590717,11.407980265828431,0.6996398804855852
7.799597911363825,0.12176509706271335,1.4308515507436814,6.140572105118217,7.850754766080028,0.4245458986096257,1.0,0.0,7.799621946920079,0.11926109037777174
7.718809394365967,0.11943101583323264,2.004864146660932,4.568190213662371,7.62528006105098,0.4065240259925818,1.0,0.0,7.718151999247626,0.1190233224589647
8.244243883725797,0.5591088342895395,0.007529905853948248,0.005775004962851322,8.244118686148306,0.6144329399997046,1.0,0.0,8.248565945606137,0.5663814865028283
9.81764638152653,0.6259783194955307,0.008048661787003086,0.00609339002614295,9.816696960759243,0.6755546202507836,1.0,0.0,9.835189393618396,0.6343806609189933
9.496761176964643,0.5474708946705668,0.0073284284162825975,0.005661685244547377,9.496015574745035,0.6052167083382638,1.0,0.0,9.485512805782461,0.556090819744677
10.05293195190602,0.6641640183746821,0.008613747969990518,0.006477742893347118,10.053494525907555,0.7141452578298136,1.0,0.0,10.049112316300297,0.6711288102338842
10.115425158218708,0.5720747348357982,0.0077139505762940435,0.005910206687276743,10.115685689021742,0.6274375219224202,1.0,0.0,10.107329715848431,0.5755003576367076
9.976141993092941,0.5873992925399883,0.007569886449901125,0.005776029261343288,9.976330059162057,0.641181812321792,1.0,0.0,9.97712620717558,0.5966013243506388
10.900237420632129,0.5797099274255333,0.007606254946695108,0.0058051566299908795,10.900145242741468,0.6329440422090955,1.0,0.0,10.902677675961963,0.5925802799915317
9.765664591610909,0.6881126201203988,0.009091882581000967,0.006815858340394044,9.765597932857828,0.7366014034733308,1.0,0.0,9.773159869923736,0.6974981258158784
11.491635537833702,0.6074981186421715,0.0079146267644477,0.006036952091325844,11.491366728083001,0.658474720298163,1.0,0.00856189386938552,11.493195256660854,0.6176015202953857
7.845652663156625,0.7455549619789286,0.00948016031845189,0.0070460668540560075,7.845632714924757,0.7892144314380182,1.0,0.0,7.845254292403362,0.7549464934141711
12.243727055155182,0.5747102723631927,0.007809229799176519,0.006375807099644671,12.237102333798658,0.6189362134964633,1.0,0.10791797545314999,12.234797837550964,0.5706162810637156
12.045353839831655,0.47896957550172375,0.006642013467700125,0.005335720539546843,12.0446962600748,0.5421048216682821,1.0,0.03132566590229996,12.05325209789454,0.4703419756123494
12.681710988710844,0.4000164268409146,0.005813751830357842,0.004898774074134787,12.673736348167068,0.46224000116201475,1.0,0.24808709813083846,12.683316491334187,0.40221851882361415
11.552332005033561,0.9004020875962726,0.01173598978400084,0.009248472437219124,11.536432932304082,0.9150774726227083,1.0,0.052067847027834374,11.545588817480073,0.9285967361589892
10.18048732264914,0.7156020882775664,0.009200649149158172,0.006865662070406847,10.180748022333852,0.7606633075932788,1.0,0.0,10.189992233066231,0.7273718157165112
11.449420286333073,0.6864220052207285,0.008932515263678971,0.006779664422643383,11.447432775199442,0.7323470446363953,1.0,0.011620979709740012,11.456603743796068,0.6886216961431579
11.228619420858777,0.47538764098231495,0.006649610335958207,0.005318034126211473,11.228663026943385,0.5410694144193887,1.0,0.0,11.222011139692215,0.4798414246157778
7.409984584455827,0.5921605450167712,0.008075728262883436,0.0061455946217575065,7.409846750648895,0.6462138510159339,1.0,0.0,7.429571725592897,0.6039391663131978
10.50080398223709,0.6325523644004503,0.00823409470138899,0.0062272872644250805,10.501586211821936,0.6848473734632508,1.0,0.0,10.503518537243997,0.6335445404422025
11.953634916166845,0.5780400959318165,0.007658953064830801,0.006001649663481461,11.952301492117874,0.6288721984936462,1.0,0.039759391263229305,11.955785842571965,0.580167412586027
12.807838256323434,0.5453986403401828,0.00876232864766977,0.007857639150566479,12.76088809230914,0.5502297954125449,1.0,0.378586516472676,12.808908474337821,0.5648128389201641
11.984518408670677,0.5293389401646188,0.007073190831941488,0.00557378615504517,11.983167757521379,0.5857337511491243,1.0,0.03421665776935688,11.986793742369876,0.5212460749135229
7.935963268166646,0.6321707348753433,0.008275556140394175,0.006256912938988578,7.937144580424301,0.6825337135569687,1.0,0.0,7.9334072585797895,0.6232630560606663
11.247200459046091,0.5708329344002858,0.0076727886219152336,0.00588333517596658,11.248795086543703,0.6263603914865589,1.0,0.0015176813959060077,11.222961497842114,0.5756046287339083
9.781775433452454,0.5982431134040086,0.007814167115909114,0.0059548571225994905,9.782066874881561,0.6521710459866152,1.0,0.0,9.79251304884673,0.5948530123959664
10.429010281167269,0.597048001062933,0.007746380865678948,0.005905323861374735,10.428404568324074,0.6514788201863877,1.0,0.0,10.425605538891416,0.5979491290748029
10.484826920862734,0.6714524154322573,0.00850697002700764,0.006389639193276401,10.484577238421977,0.7193065372625778,1.0,0.0,10.470466337861575,0.6888236718581454
11.10670000904275,0.6755941977175443,0.008720210871226375,0.00656024208876437,11.10550587766615,0.7229733181289808,1.0,0.002784699708274681,11.107035146552873,0.6786163176199229
8.357079318729086,0.6868545951030578,0.00917331127779237,0.0068777530732136456,8.35780095463345,0.7367900513123188,1.0,0.0,8.335523497065866,0.702720381775004
8.179601777610761,0.6883833494514263,0.00888440004422771,0.006659000976302148,8.179944908039497,0.7355084302585018,1.0,0.0,8.19383416308912,0.6962222290936639
7.410083301829334,0.5188513617717663,0.006853508655870287,0.005296343016341572,7.410830761372397,0.5782605461072309,1.0,0.0,7.410517711949281,0.5249798951281747
10.961835473062212,0.7023477556233116,0.009160019006848222,0.006869324720882044,10.96291526057084,0.748622852185211,1.0,0.001510118340907349,10.954701777831014,0.7107396541579104
12.198902213488475,0.38679160783938105,0.005600536101346115,0.00492960343373079,12.202369014570182,0.47082179244962186,1.0,0.026832557979986744,12.20812248912032,0.38456934714819374
11.53219985054081,0.5893997149847725,0.00763106314877998,0.005847021892118531,11.531136919380803,0.6421526641300087,1.0,0.006535948791081273,11.521019440069793,0.595151799336962
10.554068026665695,0.6543340906797294,0.00858333690267256,0.006468690454838126,10.555109196113376,0.7034517337345002,1.0,0.0,10.573327735309107,0.65427975754275
10.671477885714646,0.6034105996732567,0.008067141343077693,0.006128049616273931,10.67140367401098,0.6555204947969582,1.0,0.0,10.658109657697873,0.6172438255275072
10.217077428317102,0.634589328427124,0.008270813363148886,0.006243850776866134,10.218288489346545,0.6880116972156872,1.0,0.0,10.214409787389544,0.6304538455696485
10.767425838190885,0.6523087101948256,0.008773031508093396,0.006617474665347124,10.767810389290732,0.7023127456636296,1.0,0.0,10.777908449724665,0.6573625263879093
10.809669587349434,0.5073339597053533,0.0067627725825292855,0.005220670048854604,10.809925042582607,0.5684574897109548,1.0,0.0,10.791096282460504,0.5069445074363099
10.809311390418817,0.6140479834676787,0.008029688422505041,0.006089191783519092,10.808665309804974,0.6648093533148928,1.0,0.0,10.803174535803919,0.6205873159459112
9.26925014369434,0.6853267894011654,0.008837778950580107,0.0066269671522696545,9.269548084136096,0.7336692336805208,1.0,0.0,9.272653073033883,0.6986768915012309
8.825658240191936,0.47779359591325565,0.006685516433654762,0.005279461070730337,8.824693049453806,0.5420894678904745,1.0,0.0,8.832272555142277,0.4904510616875496
9.476498744304335,0.478998503352661,0.0067136624700388885,0.005356279934400668,9.47709234439274,0.5442412153852416,1.0,0.0,9.477466896261657,0.4839137083825179
5.768758828555881,0.6014874317876852,0.008023303431548598,0.006104952445147716,5.769225532121356,0.6525480281168249,1.0,0.0,5.760621070922388,0.5970487859274821
5.312522573014352,0.6375673427563036,0.008418862630394378,0.006360869739937959,5.311036036231583,0.6890506743501777,1.0,0.0,5.309065505058505,0.644997596693369
5.497178907756733,0.6773793296576767,0.008820461033172923,0.006616020667118301,5.495866108784774,0.7256067430044209,1.0,0.0,5.4980278653717125,0.6910118146926427
9.813859977329667,0.7097704568575142,0.009170963034282992,0.006850468407899239,9.815514317607462,0.7552698445834095,1.0,0.0,9.795654231299835,0.7081084102343772
10.07725286621984,0.5927671988418003,0.00779961540270793,0.005943747065511717,10.075512877331935,0.6455247066660114,1.0,0.0,10.071588600499126,0.5944805678328059
10.005719397363729,0.6039923871815941,0.008160685458770606,0.0062012166023159366,10.006590898844223,0.655799716866442,1.0,0.0,10.011942701784504,0.6148524793692461
6.486231922938229,0.5658235466353846,0.007462419153678661,0.005702210012728145,6.486982588038279,0.6196499702122255,1.0,0.0,6.497057190197184,0.562799905244735
9.168078109550155,0.4860347333976863,0.006989642147752329,0.005423917100524924,9.167734973462723,0.5476371754143524,1.0,0.0,9.1664911847569,0.4921343158719896
6.422939141461907,0.5348731077073312,0.007361265938341022,0.00567568191844178,6.421997461853506,0.5919556590650794,1.0,0.0,6.423446601756862,0.5401556512314577
8.15214099859924,0.5304208966091365,0.007041088988862145,0.005426398540952565,8.152806281891612,0.5891970783695579,1.0,0.0,8.143954134188283,0.5331512147418611
12.864822641050164,0.7031378130288746,0.01287570905055219,0.010227684735590839,12.737881221010069,0.6381290566317587,1.0,0.41940373004536885,12.935470426309704,0.7538458200621984
8.258731246390596,0.5510349300087021,0.00766896586029856,0.005883373437527304,8.260648082812962,0.6068374550066805,1.0,0.0,8.269879332306887,0.5551777951950366
8.545096644013283,0.49606261704124227,0.006814116014490538,0.005367870126025417,8.544676538791546,0.5566972855045823,1.0,0.0,8.558792674572137,0.5053504143907268
9.687937524658237,0.6306941815813909,0.008398221955274364,0.006351115246160711,9.684332477874852,0.6826873911450049,1.0,0.0,9.705692683946408,0.6327659176386774
10.590755501541127,0.6001036504484132,0.007855773998109977,0.005978299912671949,10.59104488913548,0.6508767803306496,1.0,0.0,10.586456438737429,0.6081979138532935
12.802232868415864,0.482583414864509,0.007414679109194206,0.006896921972503362,12.775185967756123,0.5144653543411358,1.0,0.36842892074222056,12.805703280101847,0.4843566527019974
10.415525984750827,0.6458711588077459,0.008726546413719321,0.00658357510808418,10.417148220595736,0.6986308366389398,1.0,0.0,10.432022514689443,0.6593356612332866
12.798928704639286,0.6589746922557446,0.011410234190771923,0.00950260948421118,12.705600307934686,0.6219884773840222,1.0,0.37934903619774824,12.826228333903547,0.6861184518569253
5.695926436889776,0.7383744509973067,0.0095393435812645,0.007093633420663401,5.695527203560158,0.7878133509676752,1.0,0.0,5.691209723187853,0.7395081293256035
5.701404135321086,0.6851827564599341,0.009105826279490466,0.006823090191361576,5.700881020297759,0.7342368435322929,1.0,0.0,5.706065763630452,0.6814711598127597
5.284905873955703,0.585052444347254,0.007813579296815148,0.0059742239423141745,5.283943372561488,0.6380360903605768,1.0,0.0,5.292880614143916,0.5870181732581549
6.34903033188308,0.705297302314959,0.00902339754754289,0.006746591094327976,6.348223738309958,0.7535962247968744,1.0,0.0,6.349130504738865,0.7153203576340309
7.261354992838309,0.7280298363512026,0.009432786572587218,0.007025049581196731,7.2613086490205845,0.7759240240414055,1.0,0.0,7.275515132977487,0.7521688297458039
6.605417820616417,0.5081562810952734,0.006943336924208313,0.005379800607194589,6.604974633239667,0.5676740179647908,1.0,0.0,6.614935364898144,0.5133618509364384
12.244250725970824,0.523628276412523,0.006915930958750215,0.005601111892524025,12.24192455281189,0.5764457315085793,1.0,0.08798882528731894,12.239154545611305,0.5246355206170195
8.765679418957154,0.6947432362842646,0.008914434914958587,0.006675661462584106,8.765100769133676,0.7408847259685707,1.0,0.0,8.757017420780413,0.6947702445286817
11.659820918425947,0.46137073185535404,0.006420187778826,0.00496569118206393,11.660301303733203,0.5234175838427103,1.0,0.0017953323052273583,11.659802792339413,0.4687375085239393
7.458751072314288,0.5386998603501374,0.00755382887438251,0.005815873571084058,7.458427744280606,0.5978410003682739,1.0,0.0,7.452868755013754,0.5445340202326078
7.982777705124341,0.49095834695932894,0.006802515154341722,0.00533124117150833,7.984661600302471,0.5531628376496104,1.0,0.0,7.977677880632656,0.5022648128201811
7.933425004052781,0.6437787480371608,0.008557064773186365,0.006456311328414352,7.931456125738513,0.693520177512085,1.0,0.0,7.931326419060667,0.6443547078370417
11.83311067039954,0.6248928180325569,0.008190329535452377,0.006359423040903136,11.831738408340161,0.6713993872153292,1.0,0.035939565658602665,11.835891576494221,0.6325979246145629
11.6462210980678,0.7660616786937792,0.010020876642333943,0.007786700141646204,11.637648824174072,0.8012055892372901,1.0,0.045221592830165504,11.652496741809664,0.7829782563715556
12.066548389057512,0.5568146094161581,0.007625585124606745,0.006046498319560872,12.063543639381846,0.6094177835229625,1.0,0.05576150831863143,12.065326896074323,0.5702186109057489
12.842045465556403,0.6787220380333454,0.01194864640392309,0.00970227273019612,12.731580873230374,0.6261177525943931,1.0,0.4047883206458259,12.887486961091126,0.724007063127141
11.447137928820316,0.5520379807233293,0.0072757472031941255,0.005603219948337933,11.447232756804537,0.6091274609752878,1.0,0.002453102919799108,11.453738140902555,0.5541893494265389
12.689678670725964,0.6180978701616621,0.009686744223162942,0.008412128244571998,12.634615020836856,0.610745681035583,1.0,0.3160291347354939,12.701487483809776,0.6213432571617499
